[19:21:32] New Subprocess!
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGOOOM
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGHH
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGHHKE
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGNL
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGNLQI
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGKK
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGKKMK
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGJP
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGJPHF
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGII
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGIIQI
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGLN
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGLNMK
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGRH
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGRHLL
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGKO
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGKOEC
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGNL
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGNLII
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGPJ
[19:22:25] DRLINFO W JJLJKIMMOKJHGEIGPJII
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGOO
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGOOMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGKK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGKKOM
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNN
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNNQI
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGHH
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGHHMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGQI
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGQIMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGLL
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGLLEC
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGLN
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGLNEC
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGII
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGIIHF
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGJP
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGJPMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGOO
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGOOQI
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGRH
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGRHMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGQI
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGQIOM
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGPJ
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGPJCA
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGKO
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGKOMK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNL
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNLNN
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGHH
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGHHCA
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNN
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGNNKK
[19:22:26] DRLINFO W JJLJKIMMOKJHGEIGKK
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGKKLL
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLN
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLNOM
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRH
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHHH
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGOO
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGOOKO
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLL
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLLQI
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGKO
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGKOOM
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGNL
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGNLKK
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGJP
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGJPEC
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGII
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGIIOM
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGPJ
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGPJRH
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGQI
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGQILN
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLN
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGLNQI
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGNN
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGNNMK
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRH
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHOM
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHCA
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHLN
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHKK
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHEC
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHII
[19:22:27] DRLINFO W JJLJKIMMOKJHGEIGRHKO
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHPJ
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHDB
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHOO
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHFD
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHMK
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHMKNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHDB
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHDBNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHQI
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHQINN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHII
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHIIMK
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHCA
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHCANN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHNN
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHNNCA
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHNL
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHNLNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHLN
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHLNNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHPJ
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHPJNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHLL
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHLLCA
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHHH
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHHHMK
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHHF
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHHFNN
[19:22:28] DRLINFO W JJLJKIMMOKJHGEIGRHEC
[19:22:28] DRLINFO B JJLJKIMMOKJHGEIGRHECNN
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHKK
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHKKCA
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHOM
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHOMNN
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHFD
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHFDNN
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHMK
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHMKLN
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHDB
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHDBMK
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHOO
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHOOMK
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHQI
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHQICA
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHII
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHIICA
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHKO
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHKONN
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHCA
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHCAMK
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHLN
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHLNMK
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHNN
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHNNMK
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHNL
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHNLCA
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHPJ
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHPJCA
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHLL
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHLLLO
[19:22:29] DRLINFO W JJLJKIMMOKJHGEIGRHHH
[19:22:29] DRLINFO B JJLJKIMMOKJHGEIGRHHHCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHHF
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHHFCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHKK
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHKKLN
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHEC
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHECLN
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHOM
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHOMCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHFD
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHFDLN
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHOO
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHOOCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHKO
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHKOMK
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHMK
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHMKCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHDB
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHDBCA
[19:22:30] DRLINFO W JJLJKIMMOKJHGEIGRHLL
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLMK
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLN
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLOM
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLKO
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLQI
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLH
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLG
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLM
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLI
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLNL
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLFD
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLEC
[19:22:30] DRLINFO B JJLJKIMMOKJHGEIGRHLLLK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLPJ
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLHF
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLDB
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLCA
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLCANL
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLMK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLMKNL
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLO
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLOQI
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLH
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLHKH
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLN
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLNLK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLI
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLIII
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLOM
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLOMMK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLQI
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLQILK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLKO
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLKONL
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLM
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLMQI
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLPJ
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLPJLK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLFD
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLFDLH
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLNL
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLG
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLLGLK
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLEC
[19:22:31] DRLINFO B JJLJKIMMOKJHGEIGRHLLECLK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLKLH
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLHF
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLHFQI
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLDB
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLDBLI
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLOM
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLOMNL
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLMK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLMKOM
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLO
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLONL
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLG
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLGQI
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLEC
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLECNL
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLFD
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLFDLK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLKNL
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLM
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLMLH
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLCA
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLCALK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLKO
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLKOLK
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLN
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLLNNL
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLQI
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLQILH
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLHF
[19:22:32] DRLINFO B JJLJKIMMOKJHGEIGRHLLHFLK
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLPJ
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLPJLH
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNL
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLOM
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLLI
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLLINL
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNL
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKKK
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKPK
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKJK
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMH
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLM
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMJ
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKPL
[19:22:33] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:33] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKML
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLN
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKJL
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKOL
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKNK
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKQK
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMO
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKRK
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKKL
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMN
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMP
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:34] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLI
[19:22:34] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKMJ
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMINJ
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHNJ
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMIMJ
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHOL
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKOL
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKJL
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHMJ
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMIOL
[19:22:35] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:35] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKNK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMINK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKKK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHJL
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMIJL
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKPL
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKQL
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHNK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKPK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:36] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMIPK
[19:22:36] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKQK
[19:22:37] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLH
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLHPK
[19:22:37] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKMO
[19:22:37] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMIKG
[19:22:37] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKLKMN
[19:22:37] DRLINFO B JJLJKIMMOKJHGEIGRHLLNLMK
[19:22:37] DRLINFO W JJLJKIMMOKJHGEIGRHLLNLMKMI
